2026-05-08 14:46:14 | INFO     | === Activity Recognition System starting ===
2026-05-08 14:46:14 | INFO     | Allowed activities: ['Reading Book/s', 'Using Cellphone', 'Using Laptop', 'Idle']
2026-05-08 14:46:14 | INFO     | Similarity threshold: 0.92 | Motion threshold: 25.0 | API cooldown: 3.0s
2026-05-08 14:50:05 | INFO     | === Activity Recognition System starting ===
2026-05-08 14:50:05 | INFO     | Allowed activities: ['Reading Book/s', 'Using Cellphone', 'Using Laptop', 'Idle']
2026-05-08 14:50:05 | INFO     | Similarity threshold: 0.92 | Motion threshold: 25.0 | API cooldown: 3.0s
2026-05-08 14:50:10 | INFO     | Camera opened. Press Q to quit.
2026-05-08 14:50:10 | INFO     | activity='Idle'               confidence=  0 similarity=0.000 source=cache proc=831.8ms
2026-05-08 15:03:20 | INFO     | activity='Idle'               confidence= 80 similarity=0.679 source=cache proc=53.6ms | The image does not clearly show any of the specified activities being performed.
2026-05-08 15:03:22 | INFO     | [API #19] activity='Idle' confidence=85 latency=1844ms
2026-05-08 15:03:22 | INFO     | activity='Idle'               confidence= 81 similarity=0.680 source=api   proc=1951.6ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:22 | INFO     | activity='Idle'               confidence= 82 similarity=0.902 source=cache proc=9.4ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:22 | INFO     | activity='Idle'               confidence= 83 similarity=0.942 source=cache proc=52.3ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:22 | INFO     | activity='Idle'               confidence= 84 similarity=0.960 source=cache proc=66.9ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:22 | INFO     | activity='Idle'               confidence= 85 similarity=0.928 source=cache proc=58.5ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:22 | INFO     | activity='Idle'               confidence= 85 similarity=0.892 source=cache proc=65.2ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:22 | INFO     | activity='Idle'               confidence= 85 similarity=0.902 source=cache proc=64.5ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.941 source=cache proc=64.8ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.944 source=cache proc=69.4ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.906 source=cache proc=63.3ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.891 source=cache proc=68.1ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.919 source=cache proc=61.9ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.944 source=cache proc=71.2ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.923 source=cache proc=59.8ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.884 source=cache proc=67.0ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.887 source=cache proc=63.8ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.927 source=cache proc=71.0ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.931 source=cache proc=61.7ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.901 source=cache proc=60.1ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.892 source=cache proc=64.6ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:23 | INFO     | activity='Idle'               confidence= 85 similarity=0.902 source=cache proc=61.4ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:24 | INFO     | activity='Idle'               confidence= 85 similarity=0.903 source=cache proc=60.2ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:24 | INFO     | activity='Idle'               confidence= 85 similarity=0.886 source=cache proc=87.2ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:24 | INFO     | activity='Idle'               confidence= 85 similarity=0.870 source=cache proc=146.2ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:24 | INFO     | activity='Idle'               confidence= 85 similarity=0.876 source=cache proc=65.0ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:24 | INFO     | activity='Idle'               confidence= 85 similarity=0.891 source=cache proc=60.2ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:24 | INFO     | activity='Idle'               confidence= 85 similarity=0.900 source=cache proc=70.0ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:24 | INFO     | activity='Idle'               confidence= 85 similarity=0.901 source=cache proc=64.6ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:24 | INFO     | activity='Idle'               confidence= 85 similarity=0.889 source=cache proc=68.2ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:24 | INFO     | activity='Idle'               confidence= 85 similarity=0.891 source=cache proc=72.6ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:24 | INFO     | activity='Idle'               confidence= 85 similarity=0.905 source=cache proc=76.6ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:24 | INFO     | activity='Idle'               confidence= 85 similarity=0.908 source=cache proc=70.4ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:24 | INFO     | activity='Idle'               confidence= 85 similarity=0.898 source=cache proc=80.2ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:25 | INFO     | activity='Idle'               confidence= 85 similarity=0.883 source=cache proc=34.9ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:25 | INFO     | activity='Idle'               confidence= 85 similarity=0.872 source=cache proc=44.3ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:25 | INFO     | activity='Idle'               confidence= 85 similarity=0.870 source=cache proc=37.4ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:25 | INFO     | activity='Idle'               confidence= 85 similarity=0.861 source=cache proc=90.7ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:25 | INFO     | activity='Idle'               confidence= 85 similarity=0.850 source=cache proc=43.7ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:25 | INFO     | activity='Idle'               confidence= 85 similarity=0.855 source=cache proc=49.0ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:25 | INFO     | activity='Idle'               confidence= 85 similarity=0.861 source=cache proc=70.0ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
2026-05-08 15:03:25 | INFO     | activity='Idle'               confidence= 85 similarity=0.853 source=cache proc=64.7ms | The person is not visibly engaged in any specific activity like reading, using a cellphone, or using a laptop.
